10024,20859756,0,0,0,0,0,0,0,0,0,-17,67,-7,1264,164,413,512,2,21,-1,-7037,29576,-2827,0,468,440,448,418,1,8,0,1,1,0,0,4.34067150753468,0,0,0,-7,30,-3,20.86021505376344,9,-9,2,"",""
10025,20861075,0,0,0,0,0,0,0,0,0,-17,67,-7,1264,164,413,512,3,20,-2,-7026,29645,-2827,0,490,454,439,412,1,8,0,1,1,0,0,4.340714909297973,0,0,0,-7,30,-3,20.86021505376344,10,-10,1,"",""
10026,20862422,0,0,0,0,0,0,0,0,0,-17,67,-7,1264,164,418,512,5,20,-3,-7016,29715,-2827,0,492,467,429,411,1,8,0,1,1,0,0,4.3407799253449975,0,0,0,-7,30,-3,20.86021505376344,12,-10,0,"",""
10027,20863769,0,0,0,0,0,0,0,0,0,-17,67,-7,1264,164,418,512,6,22,-2,-7006,29784,-2827,0,478,471,418,415,1,8,0,1,1,0,0,4.340820222440684,0,0,0,-7,30,-3,20.86021505376344,13,-8,1,"",""
10028,20865107,0,0,0,0,0,0,0,0,0,-17,68,-7,1264,164,418,512,6,25,-2,-6996,29853,-2827,0,459,465,419,421,1,8,0,1,1,0,0,4.3408605370529,0,0,0,-7,30,-3,20.86021505376344,13,-5,1,"",""
10029,20866453,0,0,0,0,0,0,0,0,0,-17,69,-7,1264,164,418,512,4,26,-1,-6993,30265,-2827,0,440,452,425,423,1,8,0,1,1,0,0,4.340880497998603,0,0,0,-7,31,-3,20.86021505376344,11,-5,2,"",""
10030,20867924,0,0,0,0,0,0,0,0,0,-17,70,-7,1264,164,418,512,4,25,-2,-6990,30678,-2827,0,464,445,434,420,1,8,0,1,1,0,0,4.340927942934214,0,0,0,-7,31,-3,20.86021505376344,11,-6,1,"",""
10031,20869384,0,0,0,0,0,0,0,0,0,-17,70,-7,1264,164,418,512,5,25,-2,-6987,31092,-2827,0,482,463,425,414,1,8,0,1,1,0,0,4.340973610440291,0,0,0,-7,31,-3,20.86021505376344,12,-6,1,"",""
10032,20870716,0,0,0,0,0,0,0,0,0,-17,71,-7,1264,164,418,512,7,25,-3,-6984,31507,-2827,0,484,474,415,414,1,8,0,1,1,0,0,4.341035934070029,0,0,0,-7,32,-3,20.86021505376344,14,-7,0,"",""
10033,20872068,0,0,0,0,0,0,0,0,0,-17,72,-7,1264,164,418,512,7,28,-2,-6981,31923,-2827,0,473,480,415,426,1,8,0,1,1,0,0,4.3410758910305685,0,0,0,-7,32,-3,20.86021505376344,14,-4,1,"",""
10034,20873411,0,0,0,0,0,0,0,0,0,-17,73,-7,1264,164,418,512,7,29,-2,-6978,32340,-2827,0,457,472,417,428,1,8,0,1,1,0,0,4.341115737477593,0,0,0,-7,33,-3,20.86021505376344,14,-4,1,"",""
10035,20874750,0,0,0,0,0,0,0,0,0,-17,73,-7,1264,164,418,512,5,30,-1,-6976,32525,-2827,0,435,457,422,428,1,8,0,1,1,0,0,4.341134814944863,0,0,0,-7,33,-3,20.86021505376344,12,-3,2,"",""
10036,20876083,0,0,0,0,0,0,0,0,0,-17,73,-7,1264,164,418,512,4,29,-2,-6975,32711,-2827,0,462,444,428,420,1,8,0,1,1,0,0,4.341178317422936,0,0,0,-7,33,-3,20.86021505376344,11,-4,1,"",""
10037,20877411,0,0,0,0,0,0,0,0,0,-17,74,-7,1264,161,418,512,5,28,-3,-6973,-32638,-2827,0,477,459,417,416,1,8,0,1,1,0,0,4.3412435636618865,0,0,0,-7,33,-3,20.86021505376344,12,-5,0,"",""
10038,20878743,0,0,0,0,0,0,0,0,0,-17,74,-7,1264,161,418,512,7,29,-4,-6972,-32452,-2827,0,486,482,413,425,1,8,0,1,1,0,0,4.341329915719409,0,0,0,-7,33,-3,20.86021505376344,14,-4,-1,"",""
10039,20880085,0,0,0,0,0,0,0,0,0,-17,74,-7,1264,161,418,512,7,32,-3,-6971,-32265,-2827,0,470,483,414,438,1,8,0,1,1,0,0,4.34139377640281,0,0,0,-7,33,-3,20.86021505376344,14,-1,0,"",""
10040,20881466,0,0,0,0,0,0,0,0,0,-17,75,-7,1264,161,418,512,6,33,-2,-6969,-32079,-2827,0,448,476,416,439,1,8,0,1,1,0,0,4.341436788188554,0,0,0,-7,34,-3,20.86021505376344,13,-1,1,"",""
10041,20882810,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,4,34,-2,-6968,-31892,-2827,0,430,464,419,438,1,8,0,1,1,0,0,4.341481162181621,0,0,0,-7,34,-3,20.967741935483872,11,0,1,"",""
10042,20884147,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,3,33,-2,-6968,-31854,-2827,0,451,447,426,428,1,8,0,1,1,0,0,4.341526441776959,0,0,0,-7,34,-3,20.967741935483872,10,-1,1,"",""
10043,20885479,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,4,32,-4,-6967,-31817,-2827,0,469,472,420,438,1,8,0,1,1,0,0,4.341616866341407,0,0,0,-7,34,-3,20.967741935483872,11,-2,-1,"",""
10044,20886798,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,5,33,-4,-6967,-31779,-2827,0,481,492,414,442,1,8,0,1,1,0,0,4.34170539315014,0,0,0,-7,34,-3,20.967741935483872,12,-1,-1,"",""
10045,20888133,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,6,36,-3,-6967,-31742,-2827,0,462,489,415,453,1,8,0,1,1,0,0,4.341770819604756,0,0,0,-7,34,-3,20.967741935483872,13,2,0,"",""
10046,20889477,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,4,38,-2,-6967,-31704,-2827,0,433,479,418,454,1,8,0,1,1,0,0,4.341815612854857,0,0,0,-7,34,-3,20.967741935483872,11,4,1,"",""
10047,20890826,0,0,0,0,0,0,0,0,0,-17,75,-7,1265,161,363,512,2,38,-2,-6966,-31667,-2827,0,421,469,421,452,1,8,0,1,1,0,0,4.3418627655545246,0,0,0,-7,34,-3,20.967741935483872,9,4,1,"",""
10048,20892158,0,0,0,0,0,0,0,0,0,-17,76,-7,1265,161,363,512,1,37,-2,-6966,-31629,-2827,0,437,454,425,442,1,8,0,1,1,0,0,4.341910307655631,0,0,0,-7,34,-3,20.967741935483872,8,3,1,"",""
10049,20893492,0,0,0,0,0,0,0,0,0,-17,77,-7,1265,161,363,512,2,36,-4,-6966,-31167,-2827,0,460,466,421,447,1,8,0,1,1,0,0,4.342003385044852,0,0,0,-7,35,-3,20.967741935483872,9,1,-1,"",""
10050,20894831,0,0,0,0,0,0,0,0,0,-17,78,-7,1265,161,363,512,2,37,-5,-6966,-30703,-2827,0,465,490,414,456,1,8,0,1,1,0,0,4.342120232396276,0,0,0,-7,35,-3,20.967741935483872,9,2,-2,"",""
10051,20896303,0,0,0,0,0,0,0,0,0,-17,79,-7,1265,161,363,512,3,40,-4,-6966,-30238,-2827,0,451,488,415,461,1,8,0,1,1,0,0,4.3422220742272035,0,0,0,-7,36,-3,20.967741935483872,10,4,-1,"",""
10052,20897795,0,0,0,0,0,0,0,0,0,-17,80,-7,1265,161,363,512,1,41,-3,-6966,-29772,-2827,0,425,473,419,461,1,8,0,1,1,0,0,4.342301482395612,0,0,0,-7,36,-3,20.967741935483872,8,5,0,"",""
10053,20899154,0,0,0,0,0,0,0,0,0,-17,81,-7,1265,161,363,512,0,40,-3,-6966,-29304,-2827,0,422,465,426,459,1,8,0,1,1,0,0,4.342374683177323,0,0,0,-7,37,-3,20.967741935483872,7,3,0,"",""
10054,20900496,0,0,0,0,0,0,0,0,0,-17,81,-7,1265,161,363,512,-1,40,-3,-6966,-28835,-2827,0,425,455,425,455,1,8,0,1,1,0,0,4.342447837008473,0,0,0,-7,37,-3,20.967741935483872,6,3,0,"",""
10055,20901826,0,0,0,0,0,0,0,0,0,-17,82,-7,1265,161,363,512,-1,39,-5,-6966,-28626,-2827,0,453,455,425,452,1,8,0,1,1,0,0,4.342566644488614,0,0,0,-7,37,-3,20.967741935483872,6,2,-2,"",""
10056,20903160,0,0,0,0,0,0,0,0,0,-17,82,-7,1265,161,413,512,0,41,-5,-6966,-28416,-2827,0,447,482,417,466,1,8,0,1,1,0,0,4.342684960565885,0,0,0,-7,37,-3,20.967741935483872,7,4,-2,"",""
10057,20904494,0,0,0,0,0,0,0,0,0,-17,82,-7,1265,161,413,512,-1,43,-5,-6966,-28207,-2827,0,437,481,417,469,1,8,0,1,1,0,0,4.342804161251719,0,0,0,-7,37,-3,20.967741935483872,6,6,-2,"",""
10058,20905822,0,0,0,0,0,0,0,0,0,-17,83,-7,1265,161,413,512,-2,43,-3,-6965,-27997,-2827,0,419,473,428,473,1,8,0,1,1,0,0,4.342877211005748,0,0,0,-7,38,-3,20.967741935483872,5,5,0,"",""
10059,20907164,0,0,0,0,0,0,0,0,0,-17,83,-7,1265,161,413,512,-3,43,-2,-6965,-27787,-2827,0,419,474,434,473,1,8,0,1,1,0,0,4.342928312911466,0,0,0,-7,38,-3,20.967741935483872,4,5,1,"",""
10060,20908502,0,0,0,0,0,0,0,0,0,-17,84,-7,1265,161,413,512,-4,42,-4,-6965,-27577,-2827,0,421,454,437,466,1,8,0,1,1,0,0,4.343026582692767,0,0,0,-7,39,-3,20.967741935483872,3,3,-1,"",""
10061,20909838,0,0,0,0,0,0,0,0,0,-17,85,-7,1265,161,413,512,-4,41,-5,-6965,-27366,-2827,0,442,449,425,455,1,8,0,1,1,0,0,4.343147838841248,0,0,0,-7,39,-3,20.967741935483872,3,2,-2,"",""
10062,20911180,0,0,0,0,0,0,0,0,0,-17,86,-7,1265,161,413,512,-3,43,-6,-6965,-26809,-2827,0,432,472,420,470,1,8,0,1,1,0,0,4.343292258007521,0,0,0,-7,40,-3,20.967741935483872,4,3,-3,"",""
10063,20912512,0,0,0,0,0,0,0,0,0,-17,87,-7,1265,161,413,512,-3,44,-5,-6965,-26250,-2827,0,431,473,419,473,1,8,0,1,1,0,0,4.34341226237532,0,0,0,-7,40,-3,20.967741935483872,4,4,-2,"",""
10064,20913846,0,0,0,0,0,0,0,0,0,-17,88,-7,1265,161,413,512,-4,44,-4,-6965,-25689,-2827,0,419,464,429,473,1,8,0,1,1,0,0,4.343509721594274,0,0,0,-7,41,-3,20.967741935483872,3,3,-1,"",""
10065,20915173,0,0,0,0,0,0,0,0,0,-17,89,-7,1265,161,413,512,-5,45,-3,-6965,-25126,-2827,0,420,467,432,472,1,8,0,1,1,0,0,4.3435840510146,0,0,0,-7,41,-3,20.967741935483872,2,4,0,"",""
10066,20916516,0,0,0,0,0,0,0,0,0,-17,90,-7,1265,161,413,512,-5,44,-4,-6965,-24561,-2827,0,423,446,432,461,1,8,0,1,1,0,0,4.343682502162627,0,0,0,-7,42,-3,20.967741935483872,2,2,-1,"",""
10067,20917856,0,0,0,0,0,0,0,0,0,-17,91,-7,1265,160,413,512,-5,43,-6,-6965,-23994,-2827,0,431,433,425,453,1,8,0,1,1,0,0,4.343827298859978,0,0,0,-7,42,-3,20.967741935483872,2,1,-3,"",""
10068,20919198,0,0,0,0,0,0,0,0,0,-17,92,-7,1266,160,413,512,-5,43,-7,-6965,-23425,-2827,0,424,452,421,468,1,8,0,1,1,0,0,4.3439955604491445,0,0,0,-7,43,-3,21.0752688172043,2,0,-4,"",""
10069,20920524,0,0,0,0,0,0,0,0,0,-17,94,-7,1266,160,413,512,-5,44,-6,-6965,-22779,-2827,0,434,457,423,468,1,8,0,1,1,0,0,4.34413852974211,0,0,0,-7,44,-3,21.0752688172043,2,0,-3,"",""
10070,20921848,0,0,0,0,0,0,0,0,0,-17,95,-7,1266,160,413,512,-5,44,-5,-6965,-22131,-2827,0,430,456,425,462,1,8,0,1,1,0,0,4.344258001317974,0,0,0,-7,44,-3,21.0752688172043,2,0,-2,"",""
10071,20923187,0,0,0,0,0,0,0,0,0,-17,96,-7,1266,160,391,512,-5,44,-4,-6965,-21479,-2827,0,425,452,430,461,1,8,0,1,1,0,0,4.344355281320059,0,0,0,-7,45,-3,21.0752688172043,2,-1,-1,"",""
10072,20924517,0,0,0,0,0,0,0,0,0,-17,97,-7,1266,160,391,512,-5,44,-4,-6965,-20826,-2827,0,435,443,429,450,1,8,0,1,1,0,0,4.344451732758958,0,0,0,-7,46,-3,21.0752688172043,2,-2,-1,"",""
10073,20926005,0,0,0,0,0,0,0,0,0,-17,99,-7,1266,160,391,512,-5,43,-6,-6965,-20169,-2827,0,435,429,430,449,1,8,0,1,1,0,0,4.344611359631195,0,0,0,-7,47,-3,21.0752688172043,2,-4,-3,"",""
10074,20927498,0,0,0,0,0,0,0,0,0,-15,100,-7,1271,160,391,512,-6,43,-6,-6965,-19510,-2827,0,429,437,427,457,1,8,0,1,1,0,0,4.34477181354722,0,0,0,-7,47,-3,21.612903225806452,1,-4,-3,"",""
10075,20928832,0,0,0,0,0,0,0,0,0,-14,102,-7,1271,160,391,512,-6,44,-5,-6500,-18615,-2827,0,439,448,437,464,1,8,0,1,1,0,0,4.3448917050794735,0,0,0,-6,48,-3,21.612903225806452,0,-4,-2,"",""
10076,20930166,0,0,0,0,0,0,0,0,0,-13,104,-7,1271,160,391,512,-5,43,-5,-6035,-17715,-2827,0,443,442,440,455,1,8,0,1,1,0,0,4.345010979629721,0,0,0,-6,49,-3,21.612903225806452,1,-6,-2,"",""
10077,20931491,0,0,0,0,0,0,0,0,0,-12,105,-7,1271,160,391,512,-5,45,-4,-5573,-16810,-2827,0,440,461,438,461,1,8,0,1,1,0,0,4.345106192557485,0,0,0,-5,50,-3,21.612903225806452,0,-5,-1,"",""
10078,20932824,0,0,0,0,0,0,0,0,0,-11,107,-7,1271,160,391,512,-4,44,-4,-5112,-15901,-2827,0,450,441,446,451,1,8,0,1,1,0,0,4.345201433596304,0,0,0,-5,51,-3,21.612903225806452,1,-7,-1,"",""
10079,20934157,0,0,0,0,0,0,0,0,0,-10,109,-7,1271,160,391,512,-5,43,-6,-4652,-14986,-2827,0,455,437,463,467,1,8,0,1,1,0,0,4.345343368897085,0,0,0,-4,52,-3,21.612903225806452,-1,-9,-3,"",""
10080,20935498,0,0,0,0,0,0,0,0,0,-9,110,-7,1271,160,391,512,-5,43,-6,-4194,-14066,-2827,0,463,438,462,463,1,8,0,1,1,0,0,4.345485986746928,0,0,0,-4,53,-3,21.612903225806452,-1,-10,-3,"",""
10081,20936840,0,0,0,0,0,0,0,0,0,-9,111,-7,1271,160,391,512,-5,43,-5,-3737,-13141,-2827,0,448,439,455,460,1,8,0,1,1,0,0,4.345605118631093,0,0,0,-4,53,-3,21.612903225806452,-1,-10,-2,"",""
10082,20938168,0,0,0,0,0,0,0,0,0,-8,111,-7,1271,159,391,512,-4,43,-5,-3645,-12956,-2827,0,460,439,460,455,1,8,0,1,1,0,0,4.345722581801049,0,0,0,-4,53,-3,21.612903225806452,0,-10,-2,"",""
10083,20939492,0,0,0,0,0,0,0,0,0,-8,111,-7,1271,159,391,512,-3,45,-4,-3554,-12770,-2827,0,443,453,441,451,1,8,0,1,1,0,0,4.345816227196047,0,0,0,-4,53,-3,21.612903225806452,1,-8,-1,"",""
10084,20940824,0,0,0,0,0,0,0,0,0,-8,112,-7,1271,159,391,512,-3,45,-5,-3463,-12584,-2827,0,455,440,452,451,1,8,0,1,1,0,0,4.345933558163596,0,0,0,-4,54,-3,21.612903225806452,1,-9,-2,"",""
10085,20942149,0,0,0,0,0,0,0,0,0,-8,112,-7,1271,159,391,512,-3,44,-5,-3372,-12398,-2827,0,454,437,462,464,1,8,0,1,1,0,0,4.346050136461475,0,0,0,-4,54,-3,21.612903225806452,1,-10,-2,"",""
10086,20943493,0,0,0,0,0,0,0,0,0,-7,112,-7,1271,159,480,512,-4,43,-6,-3281,-12212,-2827,0,469,435,471,465,1,8,0,1,1,0,0,4.346191877225139,0,0,0,-3,54,-3,21.612903225806452,-1,-11,-3,"",""
10087,20944841,0,0,0,0,0,0,0,0,0,-7,113,-7,1271,159,480,512,-4,43,-5,-3190,-12025,-2827,0,460,436,469,466,1,8,0,1,1,0,0,4.346310366550022,0,0,0,-3,55,-3,21.612903225806452,-1,-12,-2,"",""
10088,20946171,0,0,0,0,0,0,0,0,0,-7,113,-7,1280,159,480,512,-3,43,-5,-3099,-11838,-2827,0,456,441,440,442,1,8,0,1,1,0,0,4.346427012158531,0,0,0,-3,55,-3,22.58064516129032,0,-12,-2,"",""
10089,20947522,0,0,0,0,0,0,0,0,0,-7,113,-7,1280,159,480,512,-2,46,-4,-3072,-11726,-2827,0,468,474,458,471,1,8,0,1,1,0,0,4.346521713314641,0,0,0,-3,55,-3,22.58064516129032,1,-9,-1,"",""
10090,20948863,0,0,0,0,0,0,0,0,0,-7,113,-7,1280,159,480,512,-1,46,-5,-3045,-11613,-2827,0,476,470,457,468,1,8,0,1,1,0,0,4.3466389395446505,0,0,0,-3,55,-3,22.58064516129032,2,-9,-2,"",""
10091,20950194,0,0,0,0,0,0,0,0,0,-7,113,-7,1280,159,480,512,-1,46,-5,-3018,-11500,-2827,0,477,457,467,470,1,8,0,1,1,0,0,4.346755209400741,0,0,0,-3,55,-3,22.58064516129032,2,-9,-2,"",""
10092,20951666,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,159,480,512,-1,45,-6,-2990,-11388,-2827,0,487,454,478,475,1,8,0,1,1,0,0,4.346909394511119,0,0,0,-3,55,-3,22.58064516129032,2,-10,-3,"",""
10093,20953160,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,159,480,512,-2,44,-5,-2963,-11275,-2827,0,480,456,474,476,1,8,0,1,1,0,0,4.347039705272938,0,0,0,-3,55,-3,22.58064516129032,1,-11,-2,"",""
10094,20954516,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,159,480,512,0,45,-5,-2936,-11162,-2827,0,483,480,455,469,1,8,0,1,1,0,0,4.3471579344886635,0,0,0,-3,55,-3,22.58064516129032,3,-10,-2,"",""
10095,20955851,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,159,480,512,1,47,-5,-2924,-11112,-2827,0,481,488,453,476,1,8,0,1,1,0,0,4.347274328529981,0,0,0,-3,55,-3,22.58064516129032,4,-8,-2,"",""
10096,20957184,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,159,480,512,2,48,-5,-2912,-11061,-2827,0,493,494,451,474,1,8,0,1,1,0,0,4.347390593528489,0,0,0,-3,55,-3,22.58064516129032,5,-7,-2,"",""
10097,20958516,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,163,480,512,2,47,-5,-2900,-11011,-2827,0,481,456,463,469,1,8,0,1,1,0,0,4.347506769217079,0,0,0,-3,55,-3,22.58064516129032,5,-8,-2,"",""
10098,20959846,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,163,480,512,1,46,-6,-2888,-10961,-2827,0,489,453,469,473,1,8,0,1,1,0,0,4.347645849369392,0,0,0,-3,55,-3,22.58064516129032,4,-9,-3,"",""
10099,20961194,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,163,480,512,1,45,-6,-2876,-10911,-2827,0,486,454,457,464,1,8,0,1,1,0,0,4.3477867901975,0,0,0,-3,55,-3,22.58064516129032,4,-10,-3,"",""
10100,20962532,0,0,0,0,0,0,0,0,0,-7,114,-7,1280,163,480,512,3,47,-6,-2863,-10860,-2827,0,493,491,452,476,1,8,0,1,1,0,0,4.347927007301135,0,0,0,-3,55,-3,22.58064516129032,6,-8,-3,"",""
10101,20963876,0,0,0,0,0,0,0,0,0,-7,114,-7,1290,163,391,512,4,49,-6,-2851,-10810,-2827,0,493,499,450,483,1,8,0,1,1,0,0,4.348068061538873,0,0,0,-3,55,-3,23.655913978494624,7,-6,-3,"",""
10102,20965217,0,0,0,0,0,0,0,0,0,-7,114,-7,1290,163,391,512,5,50,-5,-2931,-10800,-2827,0,521,528,466,500,1,8,0,1,1,0,0,4.348185667021728,0,0,0,-3,55,-3,23.655913978494624,8,-5,-2,"",""
10103,20966553,0,0,0,0,0,0,0,0,0,-7,114,-7,1290,163,391,512,4,49,-6,-3010,-10790,-2827,0,505,483,474,490,1,8,0,1,1,0,0,4.348325973129681,0,0,0,-3,55,-3,23.655913978494624,7,-6,-3,"",""
10104,20967888,0,0,0,0,0,0,0,0,0,-7,114,-7,1290,163,391,512,3,47,-7,-3089,-10780,-2827,0,507,473,475,487,1,8,0,1,1,0,0,4.348489259285472,0,0,0,-3,55,-3,23.655913978494624,6,-8,-4,"",""
10105,20969223,0,0,0,0,0,0,0,0,0,-8,114,-7,1290,163,391,512,3,47,-6,-3168,-10770,-2827,0,511,495,472,496,1,8,0,1,1,0,0,4.348629266600047,0,0,0,-4,55,-3,23.655913978494624,7,-8,-3,"",""
10106,20970562,0,0,0,0,0,0,0,0,0,-8,114,-7,1290,163,391,512,5,49,-7,-3248,-10760,-2827,0,520,523,468,505,1,8,0,1,1,0,0,4.3487937361155575,0,0,0,-4,55,-3,23.655913978494624,9,-6,-4,"",""
10107,20971917,0,0,0,0,0,0,0,0,0,-8,114,-7,1290,163,391,512,7,52,-6,-3327,-10750,-2827,0,523,535,464,505,1,8,0,1,1,0,0,4.348937288327087,0,0,0,-4,55,-3,23.655913978494624,11,-3,-3,"",""
10108,20973265,0,0,0,0,0,0,0,0,0,-9,114,-7,1297,163,391,512,8,52,-5,-3407,-10740,-2827,0,527,543,461,504,1,8,0,1,1,0,0,4.349057108431639,0,0,0,-4,55,-3,24.408602150537632,12,-3,-2,"",""
10109,20974606,0,0,0,0,0,0,0,0,0,-9,114,-7,1297,163,391,512,7,51,-6,-3677,-10736,-2827,0,527,509,485,507,1,8,0,1,1,0,0,4.349199466289503,0,0,0,-4,55,-3,24.408602150537632,11,-4,-3,"",""
10110,20975938,0,0,0,0,0,0,0,0,0,-10,114,-7,1297,163,391,512,5,49,-6,-3947,-10733,-2827,0,525,499,486,501,1,8,0,1,1,0,0,4.349340138345047,0,0,0,-4,55,-3,24.408602150537632,9,-6,-3,"",""
10111,20977275,0,0,0,0,0,0,0,0,0,-11,114,-7,1297,163,391,512,5,49,-7,-4218,-10730,-2827,0,531,527,483,519,1,8,0,1,1,0,0,4.349504748306252,0,0,0,-5,55,-3,24.408602150537632,10,-6,-4,"",""
10112,20978606,0,0,0,0,0,0,0,0,0,-11,114,-7,1297,157,391,512,6,51,-7,-4489,-10727,-2827,0,541,550,477,522,1,8,0,1,1,0,0,4.349669151798422,0,0,0,-5,55,-3,24.408602150537632,11,-4,-4,"",""
10113,20979971,0,0,0,0,0,0,0,0,0,-12,114,-7,1297,157,391,512,9,54,-5,-4761,-10724,-2827,0,541,561,473,521,1,8,0,1,1,0,0,4.349791775480923,0,0,0,-5,55,-3,24.408602150537632,14,-1,-2,"",""
10114,20981488,0,0,0,0,0,0,0,0,0,-12,114,-7,1297,157,391,512,9,54,-5,-5034,-10721,-2827,0,547,556,475,516,1,8,0,1,1,0,0,4.349928275419127,0,0,0,-5,55,-3,24.408602150537632,14,-1,-2,"",""
10115,20982964,0,0,0,0,0,0,0,0,0,-13,114,-7,1297,157,391,512,8,53,-6,-5247,-10720,-2827,0,530,523,484,514,1,8,0,1,1,0,0,4.350086463339202,0,0,0,-6,55,-3,24.408602150537632,14,-2,-3,"",""
10116,20984301,0,0,0,0,0,0,0,0,0,-13,114,-7,1297,157,877,512,6,51,-6,-5461,-10719,-2827,0,530,512,484,508,1,8,0,1,1,0,0,4.350228737151072,0,0,0,-6,55,-3,24.408602150537632,12,-4,-3,"",""
10117,20985635,0,0,0,0,0,0,0,0,0,-14,114,-7,1297,157,877,512,6,52,-7,-5675,-10717,-2827,0,538,550,477,526,1,8,0,1,1,0,0,4.350394048667607,0,0,0,-6,55,-3,24.408602150537632,12,-3,-4,"",""
10118,20986963,0,0,0,0,0,0,0,0,0,-14,114,-7,1297,157,877,512,8,54,-6,-5889,-10716,-2827,0,545,565,472,524,1,8,0,1,1,0,0,4.350536848303395,0,0,0,-6,55,-3,24.408602150537632,14,-1,-3,"",""
10119,20988318,0,0,0,0,0,0,0,0,0,-15,114,-7,1297,157,877,512,9,56,-5,-6104,-10715,-2827,0,542,572,469,525,1,8,0,1,1,0,0,4.350659728999943,0,0,0,-7,55,-3,24.408602150537632,16,1,-2,"",""
10120,20989669,0,0,0,0,0,0,0,0,0,-15,114,-7,1297,157,877,512,9,54,-5,-6319,-10713,-2827,0,542,536,480,512,1,8,0,1,1,0,0,4.350782526553841,0,0,0,-7,55,-3,24.408602150537632,16,-1,-2,"",""
10121,20991015,0,0,0,0,0,0,0,0,0,-16,114,-7,1298,157,877,512,6,53,-6,-6534,-10712,-2827,0,521,524,486,516,1,8,0,1,1,0,0,4.35092624815807,0,0,0,-7,55,-3,24.516129032258064,13,-2,-3,"",""
10122,20992361,0,0,0,0,0,0,0,0,0,-17,114,-7,1298,157,877,512,4,52,-8,-6828,-10712,-2827,0,527,514,487,519,1,8,0,1,1,0,0,4.351115476694676,0,0,0,-7,55,-3,24.516129032258064,11,-3,-5,"",""
10123,20993698,0,0,0,0,0,0,0,0,0,-18,114,-7,1298,157,877,512,4,53,-7,-7123,-10711,-2827,0,532,542,482,532,1,8,0,1,1,0,0,4.351280120824271,0,0,0,-8,55,-3,24.516129032258064,12,-2,-4,"",""
10124,20995025,0,0,0,0,0,0,0,0,0,-18,114,-7,1298,157,877,512,6,55,-6,-7419,-10711,-2827,0,543,565,474,527,1,8,0,1,1,0,0,4.351422064703966,0,0,0,-8,55,-3,24.516129032258064,14,0,-3,"",""
10125,20996362,0,0,0,0,0,0,0,0,0,-19,114,-7,1298,157,877,512,7,56,-5,-7715,-10711,-2827,0,545,573,471,527,1,8,0,1,1,0,0,4.351542708733456,0,0,0,-8,55,-3,24.516129032258064,15,1,-2,"",""
10126,20997714,0,0,0,0,0,0,0,0,0,-20,114,-7,1298,157,877,512,6,55,-6,-8012,-10711,-2827,0,531,533,485,522,1,8,0,1,1,0,0,4.351687554773242,0,0,0,-9,55,-3,24.516129032258064,15,0,-3,"",""
10127,20999060,0,0,0,0,0,0,0,0,0,-20,114,-7,1298,158,877,512,3,53,-7,-8310,-10710,-2827,0,519,522,489,522,1,8,0,1,1,0,0,4.35185256603065,0,0,0,-9,55,-3,24.516129032258064,12,-2,-4,"",""
10128,21000407,0,0,0,0,0,0,0,0,0,-20,114,-7,1298,158,877,512,2,53,-8,-8442,-10710,-2827,0,514,528,485,534,1,8,0,1,1,0,0,4.352040243533393,0,0,0,-9,55,-3,24.516129032258064,11,-2,-5,"",""
10129,21001741,0,0,0,0,0,0,0,0,0,-21,114,-7,1298,158,877,512,1,54,-7,-8575,-10710,-2827,0,531,549,480,539,1,8,0,1,1,0,0,4.352201768115689,0,0,0,-9,55,-3,24.516129032258064,10,-1,-4,"",""
10130,21003078,0,0,0,0,0,0,0,0,0,-21,114,-7,1298,158,877,512,3,56,-7,-8707,-10710,-2827,0,539,566,474,535,1,8,0,1,1,0,0,4.352365617113366,0,0,0,-9,55,-3,24.516129032258064,12,1,-4,"",""
10131,21004418,0,0,0,0,0,0,0,0,0,-21,114,-7,1298,158,698,512,3,56,-6,-8840,-10710,-2827,0,541,556,477,531,1,8,0,1,1,0,0,4.352506472200232,0,0,0,-9,55,-3,24.516129032258064,12,1,-3,"",""
10132,21005748,0,0,0,0,0,0,0,0,0,-22,114,-7,1298,158,698,512,2,55,-7,-8973,-10710,-2827,0,518,524,487,530,1,8,0,1,1,0,0,4.352668464263958,0,0,0,-10,55,-3,24.516129032258064,12,0,-4,"",""
10133,21007100,0,0,0,0,0,0,0,0,0,-22,114,-7,1298,158,698,512,-1,54,-9,-9106,-10710,-2827,0,503,516,485,533,1,8,0,1,1,0,0,4.352876934432738,0,0,0,-10,55,-3,24.516129032258064,9,-1,-6,"",""
