3169,41239425,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-4,-4,7,0,0,21043,0,600,522,535,606,1,8,0,1,1,0,0,4.712960037984179,0,0,0,0,0,21,27.09677419354839,-4,-4,-14,"",""
3170,41240756,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-4,-2,8,0,0,21043,0,581,522,533,607,1,8,0,1,1,0,0,4.712775233595925,0,0,0,0,0,21,27.09677419354839,-4,-2,-13,"",""
3171,41242086,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-4,-2,8,0,0,21043,0,601,520,541,612,1,8,0,1,1,0,0,4.712590569591972,0,0,0,0,0,21,27.09677419354839,-4,-2,-13,"",""
3172,41243421,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-5,-4,8,0,0,21043,0,619,517,570,618,1,8,0,1,1,0,0,4.712405584223348,0,0,0,0,0,21,27.09677419354839,-5,-4,-13,"",""
3173,41244753,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-5,-6,8,0,0,21043,0,625,514,570,613,1,8,0,1,1,0,0,4.712221170173894,0,0,0,0,0,21,27.09677419354839,-5,-6,-13,"",""
3174,41246101,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-5,-6,7,0,0,21043,0,620,517,551,608,1,8,0,1,1,0,0,4.712058082805676,0,0,0,0,0,21,27.09677419354839,-5,-6,-14,"",""
3175,41247435,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-3,-3,7,0,0,21043,0,594,523,533,604,1,8,0,1,1,0,0,4.711896018929954,0,0,0,0,0,21,27.09677419354839,-3,-3,-14,"",""
3176,41248772,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-3,-1,8,0,0,21043,0,585,525,523,603,1,8,0,1,1,0,0,4.711710107963587,0,0,0,0,0,21,27.09677419354839,-3,-1,-13,"",""
3177,41250108,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-3,-1,8,0,0,21043,0,604,519,546,615,1,8,0,1,1,0,0,4.7115243360827295,0,0,0,0,0,21,27.09677419354839,-3,-1,-13,"",""
3178,41251435,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-5,-5,8,0,0,21043,0,614,519,563,609,1,8,0,1,1,0,0,4.711340574625416,0,0,0,0,0,21,27.09677419354839,-5,-5,-13,"",""
3179,41252766,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,608,512,-5,-6,8,0,0,21043,0,628,513,570,613,1,8,0,1,1,0,0,4.71115634622495,0,0,0,0,0,21,27.09677419354839,-5,-6,-13,"",""
3180,41254096,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-4,-5,7,0,0,21043,0,603,521,538,607,1,8,0,1,1,0,0,4.710995173684451,0,0,0,0,0,21,27.09677419354839,-4,-5,-14,"",""
3181,41255436,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-3,-3,8,0,0,21043,0,596,524,527,602,1,8,0,1,1,0,0,4.710809019338582,0,0,0,0,0,21,27.09677419354839,-3,-3,-13,"",""
3182,41256782,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-2,-1,8,0,0,21043,0,590,526,523,604,1,8,0,1,1,0,0,4.710621639661258,0,0,0,0,0,21,27.09677419354839,-2,-1,-13,"",""
3183,41258115,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-3,-3,8,0,0,21043,0,616,517,563,619,1,8,0,1,1,0,0,4.710436462234891,0,0,0,0,0,21,27.09677419354839,-3,-3,-13,"",""
3184,41259445,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-4,-5,8,0,0,21043,0,621,516,566,609,1,8,0,1,1,0,0,4.7102520984548875,0,0,0,0,0,21,27.09677419354839,-4,-5,-13,"",""
3185,41260781,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-4,-6,8,0,0,21043,0,624,515,567,613,1,8,0,1,1,0,0,4.710066991894956,0,0,0,0,0,21,27.09677419354839,-4,-6,-13,"",""
3186,41262098,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-3,-4,8,0,0,21043,0,599,524,533,601,1,8,0,1,1,0,0,4.709884135161886,0,0,0,0,0,21,27.09677419354839,-3,-4,-13,"",""
3187,41263440,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-2,-2,8,0,0,21043,0,593,526,524,600,1,8,0,1,1,0,0,4.709697407913256,0,0,0,0,0,21,27.09677419354839,-2,-2,-13,"",""
3188,41264783,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-2,-2,8,0,0,21043,0,605,522,534,607,1,8,0,1,1,0,0,4.709510543240184,0,0,0,0,0,21,27.09677419354839,-2,-2,-13,"",""
3189,41266109,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-3,-4,9,0,0,21043,0,617,518,568,616,1,8,0,1,1,0,0,4.709303305404662,0,0,0,0,0,21,27.09677419354839,-3,-4,-12,"",""
3190,41267458,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-4,-5,9,0,0,21043,0,622,515,569,612,1,8,0,1,1,0,0,4.709092810069029,0,0,0,0,0,21,27.09677419354839,-4,-5,-12,"",""
3191,41268921,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-3,-5,9,0,0,21043,0,617,518,553,604,1,8,0,1,1,0,0,4.708864265084992,0,0,0,0,0,21,27.09677419354839,-3,-5,-12,"",""
3192,41270382,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,620,512,-2,-4,9,0,0,21043,0,605,523,530,595,1,8,0,1,1,0,0,4.7086356789570525,0,0,0,0,0,21,27.09677419354839,-2,-4,-12,"",""
3193,41271706,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,620,512,-2,-4,9,0,0,21043,0,596,522,535,605,1,8,0,1,1,0,0,4.708428533312045,0,0,0,0,0,21,27.09677419354839,-2,-4,-12,"",""
3194,41273046,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,620,512,-3,-3,9,0,0,21043,0,594,519,549,613,1,8,0,1,1,0,0,4.708219062120541,0,0,0,0,0,21,27.09677419354839,-3,-3,-12,"",""
3195,41274388,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-4,-4,10,0,0,21043,0,617,518,574,616,1,8,0,1,1,0,0,4.707986199960867,0,0,0,0,0,21,27.09677419354839,-4,-4,-11,"",""
3196,41275721,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-4,-5,10,0,0,21043,0,620,516,566,606,1,8,0,1,1,0,0,4.707754989689886,0,0,0,0,0,21,27.09677419354839,-4,-5,-11,"",""
3197,41277042,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-2,-4,10,0,0,21043,0,602,524,531,587,1,8,0,1,1,0,0,4.707525275744923,0,0,0,0,0,21,27.09677419354839,-2,-4,-11,"",""
3198,41278368,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-2,-3,9,0,0,21043,0,594,526,528,597,1,8,0,1,1,0,0,4.707317756747156,0,0,0,0,0,21,27.09677419354839,-2,-3,-12,"",""
3199,41279693,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-1,-3,9,0,0,21043,0,600,524,530,601,1,8,0,1,1,0,0,4.707110137687658,0,0,0,0,0,21,27.09677419354839,-1,-3,-12,"",""
3200,41281016,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-3,-3,10,0,0,21043,0,601,519,563,614,1,8,0,1,1,0,0,4.706880265049149,0,0,0,0,0,21,27.09677419354839,-3,-3,-11,"",""
3201,41282355,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-4,-5,10,0,0,21043,0,617,518,572,611,1,8,0,1,1,0,0,4.706648051873021,0,0,0,0,0,21,27.09677419354839,-4,-5,-11,"",""
3202,41283709,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-3,-5,11,0,0,21043,0,614,519,550,593,1,8,0,1,1,0,0,4.706389346463217,0,0,0,0,0,21,27.09677419354839,-3,-5,-10,"",""
3203,41285032,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-1,-4,10,0,0,21043,0,599,525,526,584,1,8,0,1,1,0,0,4.706159047067146,0,0,0,0,0,21,27.09677419354839,-1,-4,-11,"",""
3204,41286357,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-1,-3,9,0,0,21043,0,596,527,526,594,1,8,0,1,1,0,0,4.705951442667214,0,0,0,0,0,21,27.09677419354839,-1,-3,-12,"",""
3205,41287677,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-2,-2,10,0,0,21043,0,583,522,541,606,1,8,0,1,1,0,0,4.705721767705,0,0,0,0,0,21,27.09677419354839,-2,-2,-11,"",""
3206,41289004,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-3,-3,11,0,0,21043,0,612,520,566,610,1,8,0,1,1,0,0,4.705468072709591,0,0,0,0,0,21,27.09677419354839,-3,-3,-10,"",""
3207,41290337,0,0,0,0,0,0,0,0,0,0,0,49,1322,144,581,512,-3,-5,11,0,0,21043,0,616,518,571,607,1,8,0,1,1,0,0,4.7052134095900895,0,0,0,0,0,21,27.09677419354839,-3,-5,-10,"",""
3208,41291695,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,581,512,-2,-5,11,0,0,21043,0,606,522,539,587,1,8,0,1,1,0,0,4.70495370002161,0,0,0,0,0,21,27.09677419354839,-2,-5,-10,"",""
3209,41293028,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,581,512,-1,-4,10,0,0,21043,0,595,526,527,588,1,8,0,1,1,0,0,4.704721678796844,0,0,0,0,0,21,27.09677419354839,-1,-4,-11,"",""
3210,41294355,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-1,-2,10,0,0,21043,0,590,527,526,596,1,8,0,1,1,0,0,4.704490528162258,0,0,0,0,0,21,27.09677419354839,-1,-2,-11,"",""
3211,41295684,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-2,11,0,0,21043,0,583,521,548,608,1,8,0,1,1,0,0,4.7042361135171,0,0,0,0,0,21,27.09677419354839,-2,-2,-10,"",""
3212,41297019,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-3,-3,11,0,0,21043,0,611,520,567,609,1,8,0,1,1,0,0,4.703980921802243,0,0,0,0,0,21,27.09677419354839,-3,-3,-10,"",""
3213,41298487,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-3,-4,12,0,0,21043,0,609,521,559,601,1,8,0,1,1,0,0,4.703674788153652,0,0,0,0,0,21,27.09677419354839,-3,-4,-9,"",""
3214,41299957,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-3,11,0,0,21043,0,594,526,540,595,1,8,0,1,1,0,0,4.703393490139855,0,0,0,0,0,21,27.09677419354839,-2,-3,-10,"",""
3215,41301293,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-3,11,0,0,21043,0,594,526,536,596,1,8,0,1,1,0,0,4.70313783785483,0,0,0,0,0,21,27.09677419354839,-2,-3,-10,"",""
3216,41302617,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-3,10,0,0,21043,0,599,522,550,606,1,8,0,1,1,0,0,4.702907593254103,0,0,0,0,0,21,27.09677419354839,-2,-3,-11,"",""
3217,41303939,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-3,-3,11,0,0,21043,0,608,521,559,608,1,8,0,1,1,0,0,4.702654910344261,0,0,0,0,0,21,27.09677419354839,-3,-3,-10,"",""
3218,41305253,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-3,-4,11,0,0,21043,0,612,520,565,606,1,8,0,1,1,0,0,4.702403850357602,0,0,0,0,0,21,27.09677419354839,-3,-4,-10,"",""
3219,41306578,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-4,12,0,0,21043,0,603,523,537,585,1,8,0,1,1,0,0,4.702127282073099,0,0,0,0,0,21,27.09677419354839,-2,-4,-9,"",""
3220,41307903,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-3,11,0,0,21043,0,590,527,532,593,1,8,0,1,1,0,0,4.701873752766234,0,0,0,0,0,21,27.09677419354839,-2,-3,-10,"",""
3221,41309240,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-2,10,0,0,21043,0,585,525,529,598,1,8,0,1,1,0,0,4.701641172965971,0,0,0,0,0,21,27.09677419354839,-2,-2,-11,"",""
3222,41310575,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,575,512,-2,-2,10,0,0,21043,0,605,522,549,607,1,8,0,1,1,0,0,4.701408942767729,0,0,0,0,0,21,27.09677419354839,-2,-2,-11,"",""
3223,41311899,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,575,512,-3,-3,10,0,0,21043,0,613,519,564,611,1,8,0,1,1,0,0,4.701179010894994,0,0,0,0,0,21,27.09677419354839,-3,-3,-11,"",""
3224,41313222,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,575,512,-2,-3,11,0,0,21043,0,601,524,544,599,1,8,0,1,1,0,0,4.700925873902455,0,0,0,0,0,21,27.09677419354839,-2,-3,-10,"",""
3225,41314540,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-3,12,0,0,21043,0,593,527,535,593,1,8,0,1,1,0,0,4.700650693346612,0,0,0,0,0,21,27.09677419354839,-2,-3,-9,"",""
3226,41315880,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-1,-2,11,0,0,21043,0,595,529,527,591,1,8,0,1,1,0,0,4.700393917914625,0,0,0,0,0,21,27.09677419354839,-1,-2,-10,"",""
3227,41317216,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-2,10,0,0,21043,0,592,522,544,607,1,8,0,1,1,0,0,4.700161525985479,0,0,0,0,0,21,27.09677419354839,-2,-2,-11,"",""
3228,41318561,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-3,10,0,0,21043,0,614,519,555,608,1,8,0,1,1,0,0,4.699927664931883,0,0,0,0,0,21,27.09677419354839,-2,-3,-11,"",""
3229,41319903,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-3,-3,11,0,0,21043,0,603,520,557,610,1,8,0,1,1,0,0,4.69967120773456,0,0,0,0,0,21,27.09677419354839,-3,-3,-10,"",""
3230,41321227,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-3,12,0,0,21043,0,593,525,540,598,1,8,0,1,1,0,0,4.699394787809658,0,0,0,0,0,21,27.09677419354839,-2,-3,-9,"",""
3231,41322552,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-2,12,0,0,21043,0,588,530,528,591,1,8,0,1,1,0,0,4.699118068213203,0,0,0,0,0,21,27.09677419354839,-2,-2,-9,"",""
3232,41323877,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-1,-2,11,0,0,21043,0,594,526,534,597,1,8,0,1,1,0,0,4.698864175338146,0,0,0,0,0,21,27.09677419354839,-1,-2,-10,"",""
3233,41325204,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-3,9,0,0,21043,0,614,519,552,603,1,8,0,1,1,0,0,4.698656617857159,0,0,0,0,0,21,27.09677419354839,-2,-3,-12,"",""
3234,41326557,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-3,10,0,0,21043,0,593,520,548,611,1,8,0,1,1,0,0,4.698421382710843,0,0,0,0,0,21,27.09677419354839,-2,-3,-11,"",""
3235,41328037,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-2,11,0,0,21043,0,595,523,541,603,1,8,0,1,1,0,0,4.698138133782708,0,0,0,0,0,21,27.09677419354839,-2,-2,-10,"",""
3236,41329497,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-2,-2,11,0,0,21043,0,595,527,532,595,1,8,0,1,1,0,0,4.69785871458293,0,0,0,0,0,21,27.09677419354839,-2,-2,-10,"",""
3237,41330830,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,486,512,-1,-3,10,0,0,21043,0,609,521,539,589,1,8,0,1,1,0,0,4.697626656877772,0,0,0,0,0,21,27.09677419354839,-1,-3,-11,"",""
3238,41332155,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,486,512,-1,-4,9,0,0,21043,0,618,517,553,600,1,8,0,1,1,0,0,4.697419215661798,0,0,0,0,0,21,27.09677419354839,-1,-4,-12,"",""
3239,41333481,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,486,512,-2,-5,9,0,0,21043,0,619,517,556,607,1,8,0,1,1,0,0,4.6972120268015445,0,0,0,0,0,21,27.09677419354839,-2,-5,-12,"",""
3240,41334808,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-4,10,0,0,21043,0,600,521,554,609,1,8,0,1,1,0,0,4.696981431323125,0,0,0,0,0,21,27.09677419354839,-2,-4,-11,"",""
3241,41336140,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-2,12,0,0,21043,0,578,528,532,590,1,8,0,1,1,0,0,4.696703281044266,0,0,0,0,0,21,27.09677419354839,-2,-2,-9,"",""
3242,41337481,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-2,13,0,0,21043,0,587,527,536,593,1,8,0,1,1,0,0,4.69639984817909,0,0,0,0,0,21,27.09677419354839,-2,-2,-8,"",""
3243,41338805,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-1,-2,12,0,0,21043,0,601,524,533,583,1,8,0,1,1,0,0,4.696123058292984,0,0,0,0,0,21,27.09677419354839,-1,-2,-9,"",""
3244,41340138,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-1,-4,10,0,0,21043,0,614,519,557,599,1,8,0,1,1,0,0,4.695891115142979,0,0,0,0,0,21,27.09677419354839,-1,-4,-11,"",""
3245,41341470,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-4,10,0,0,21043,0,598,522,549,607,1,8,0,1,1,0,0,4.6956596677839,0,0,0,0,0,21,27.09677419354839,-2,-4,-11,"",""
3246,41342792,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-3,11,0,0,21043,0,582,524,539,600,1,8,0,1,1,0,0,4.695406791451918,0,0,0,0,0,21,27.09677419354839,-2,-3,-10,"",""
3247,41344125,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-1,13,0,0,21043,0,571,529,530,589,1,8,0,1,1,0,0,4.695105085166996,0,0,0,0,0,21,27.09677419354839,-2,-1,-8,"",""
3248,41345471,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-1,-1,13,0,0,21043,0,596,526,529,577,1,8,0,1,1,0,0,4.694800112304115,0,0,0,0,0,21,27.09677419354839,-1,-1,-8,"",""
3249,41346807,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-1,-3,12,0,0,21043,0,606,522,560,600,1,8,0,1,1,0,0,4.694520922262748,0,0,0,0,0,21,27.09677419354839,-1,-3,-9,"",""
3250,41348140,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-3,10,0,0,21043,0,609,521,557,603,1,8,0,1,1,0,0,4.694289215065704,0,0,0,0,0,21,27.09677419354839,-2,-3,-11,"",""
3251,41349465,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-2,11,0,0,21043,0,580,524,541,601,1,8,0,1,1,0,0,4.694035676751507,0,0,0,0,0,21,27.09677419354839,-2,-2,-10,"",""
3252,41350786,0,0,0,0,0,0,0,0,0,0,0,49,1322,143,664,512,-2,-1,12,0,0,21043,0,576,530,528,591,1,8,0,1,1,0,0,4.693759750670467,0,0,0,0,0,21,27.09677419354839,-2,-1,-9,"",""
3253,41352117,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,664,512,-1,-1,14,0,0,21043,0,585,536,530,586,1,8,0,1,1,0,0,4.693434950703248,0,0,0,0,0,21,27.09677419354839,-1,-1,-7,"",""
3254,41353462,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,664,512,0,-2,13,0,0,21043,0,600,524,535,575,1,8,0,1,1,0,0,4.693129981493671,0,0,0,0,0,21,27.09677419354839,0,-2,-8,"",""
3255,41354800,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-4,12,0,0,21043,0,608,521,562,597,1,8,0,1,1,0,0,4.692850481969355,0,0,0,0,0,21,27.09677419354839,-1,-4,-9,"",""
3256,41356144,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-4,11,0,0,21043,0,601,524,551,602,1,8,0,1,1,0,0,4.692593190084954,0,0,0,0,0,21,27.09677419354839,-1,-4,-10,"",""
3257,41357477,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-2,-3,12,0,0,21043,0,579,526,540,597,1,8,0,1,1,0,0,4.692314971550267,0,0,0,0,0,21,27.09677419354839,-2,-3,-9,"",""
3258,41358946,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-2,13,0,0,21043,0,589,535,529,589,1,8,0,1,1,0,0,4.691982255018417,0,0,0,0,0,21,27.09677419354839,-1,-2,-8,"",""
3259,41360412,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-2,14,0,0,21043,0,594,527,548,594,1,8,0,1,1,0,0,4.69162463286659,0,0,0,0,0,21,27.09677419354839,-1,-2,-7,"",""
3260,41361740,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-3,13,0,0,21043,0,602,524,557,596,1,8,0,1,1,0,0,4.691323955703842,0,0,0,0,0,21,27.09677419354839,-1,-3,-8,"",""
3261,41363084,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-2,-4,11,0,0,21043,0,611,520,560,598,1,8,0,1,1,0,0,4.691067013414365,0,0,0,0,0,21,27.09677419354839,-2,-4,-10,"",""
3262,41364436,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-2,-3,12,0,0,21043,0,590,527,537,594,1,8,0,1,1,0,0,4.690784845942964,0,0,0,0,0,21,27.09677419354839,-2,-3,-9,"",""
3263,41365761,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-2,12,0,0,21043,0,591,530,528,589,1,8,0,1,1,0,0,4.690507878687876,0,0,0,0,0,21,27.09677419354839,-1,-2,-9,"",""
3264,41367086,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,0,-2,14,0,0,21043,0,583,533,530,586,1,8,0,1,1,0,0,4.690184324515441,0,0,0,0,0,21,27.09677419354839,0,-2,-7,"",""
3265,41368413,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,0,-3,13,0,0,21043,0,604,523,545,582,1,8,0,1,1,0,0,4.68988354562095,0,0,0,0,0,21,27.09677419354839,0,-3,-8,"",""
3266,41369736,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-1,-5,12,0,0,21043,0,609,521,568,599,1,8,0,1,1,0,0,4.689607309881616,0,0,0,0,0,21,27.09677419354839,-1,-5,-9,"",""
3267,41371069,0,0,0,0,0,0,0,0,0,0,0,49,1322,141,497,512,-2,-5,11,0,0,21043,0,610,521,561,602,1,8,0,1,1,0,0,4.689352600294674,0,0,0,0,0,21,27.09677419354839,-2,-5,-10,"",""
3268,41372406,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,497,512,-2,-4,11,0,0,21043,0,593,526,542,597,1,8,0,1,1,0,0,4.689097028402162,0,0,0,0,0,21,27.09677419354839,-2,-4,-10,"",""
3269,41373739,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,497,512,-1,-3,12,0,0,21043,0,586,533,530,587,1,8,0,1,1,0,0,4.68881850826115,0,0,0,0,0,21,27.09677419354839,-1,-3,-9,"",""
3270,41375077,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-2,14,0,0,21043,0,589,529,533,584,1,8,0,1,1,0,0,4.688492134865099,0,0,0,0,0,21,27.09677419354839,-1,-2,-7,"",""
3271,41376398,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-3,13,0,0,21043,0,605,523,563,597,1,8,0,1,1,0,0,4.688193069786064,0,0,0,0,0,21,27.09677419354839,-1,-3,-8,"",""
3272,41377726,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-5,12,0,0,21043,0,610,520,574,604,1,8,0,1,1,0,0,4.687916161262756,0,0,0,0,0,21,27.09677419354839,-2,-5,-9,"",""
3273,41379061,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-6,11,0,0,21043,0,615,518,552,591,1,8,0,1,1,0,0,4.68766120747068,0,0,0,0,0,21,27.09677419354839,-2,-6,-10,"",""
3274,41380400,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-4,11,0,0,21043,0,588,528,535,592,1,8,0,1,1,0,0,4.687405283632391,0,0,0,0,0,21,27.09677419354839,-2,-4,-10,"",""
3275,41381740,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-2,13,0,0,21043,0,584,533,530,586,1,8,0,1,1,0,0,4.68710182299425,0,0,0,0,0,21,27.09677419354839,-1,-2,-8,"",""
3276,41383075,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-2,14,0,0,21043,0,582,529,537,589,1,8,0,1,1,0,0,4.686776195700413,0,0,0,0,0,21,27.09677419354839,-1,-2,-7,"",""
3277,41384400,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-3,13,0,0,21043,0,604,523,571,602,1,8,0,1,1,0,0,4.686476598880338,0,0,0,0,0,21,27.09677419354839,-2,-3,-8,"",""
3278,41385731,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-5,12,0,0,21043,0,614,519,563,593,1,8,0,1,1,0,0,4.686199095095587,0,0,0,0,0,21,27.09677419354839,-2,-5,-9,"",""
3279,41387068,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-2,-6,11,0,0,21043,0,614,519,562,599,1,8,0,1,1,0,0,4.685943791984617,0,0,0,0,0,21,27.09677419354839,-2,-6,-10,"",""
3280,41388541,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-4,12,0,0,21043,0,589,529,533,587,1,8,0,1,1,0,0,4.685636175077738,0,0,0,0,0,21,27.09677419354839,-1,-4,-9,"",""
3281,41390031,0,0,0,0,0,0,0,0,0,0,0,49,1322,139,648,512,-1,-3,13,0,0,21043,0,578,527,538,593,1,8,0,1,1,0,0,4.685298884063799,0,0,0,0,0,21,27.09677419354839,-1,-3,-8,"",""
3282,41391366,0,0,0,0,0,0,0,0,0,0,0,50,1322,139,648,512,-2,-4,12,0,0,21043,0,611,520,564,597,1,8,0,1,1,0,0,4.6850204632498915,0,0,0,0,0,22,27.09677419354839,-2,-4,-10,"",""
3283,41392696,0,0,0,0,0,0,0,0,0,0,0,50,1322,146,648,512,-2,-6,12,0,0,21505,0,618,517,567,599,1,8,0,1,1,0,0,4.684743311520112,0,0,0,0,0,22,27.09677419354839,-2,-6,-10,"",""
3284,41394026,0,0,0,0,0,0,0,0,0,0,0,50,1322,146,648,512,-2,-7,10,0,0,21505,0,624,515,567,598,1,8,0,1,1,0,0,4.684512706657283,0,0,0,0,0,22,27.09677419354839,-2,-7,-12,"",""
