"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
374,177863250,0,0,0,0,0,0,0,0,0,-144,-2,0,1111,151,0,36,-3,1,4,44,205,2121,174,231,228,115,1,8,0,1,1,0.08416562901105432,-0.017981291115951478,4.3996305560632685,0,0,0,-74,-1,0,4.408602150537634,71,2,4,"",""
375,177864608,0,0,0,0,0,0,0,0,0,-143,-2,0,1111,151,0,36,-3,1,4,41,207,2121,165,222,218,116,1,8,0,1,1,0.08414035835529085,-0.017970224679664817,4.399533957355069,0,0,0,-74,-1,0,4.408602150537634,71,2,4,"",""
376,177865963,0,0,0,0,0,0,0,0,0,-142,-2,0,1111,151,0,36,-4,1,5,38,209,2121,171,226,224,116,1,8,0,1,1,0.08409462698280462,-0.017956128367692586,4.399413993202153,0,0,0,-73,-1,0,4.408602150537634,69,2,5,"",""
377,177867295,0,0,0,0,0,0,0,0,0,-142,-2,0,1111,151,0,36,-4,0,5,34,209,2120,218,276,268,112,1,8,0,1,1,0.08405077298653052,-0.017958683421552393,4.399298014150304,0,0,0,-73,-1,0,4.408602150537634,69,1,5,"",""
378,177868681,0,0,0,0,0,0,0,0,0,-142,-2,0,1111,151,0,36,-3,0,6,30,208,2120,216,276,267,112,1,8,0,1,1,0.08402513284071149,-0.017956933068148596,4.399153233975821,0,0,0,-73,-1,0,4.408602150537634,70,1,6,"",""
379,177870029,0,0,0,0,0,0,0,0,0,-141,-2,0,1111,151,0,35,-3,0,6,28,206,2119,238,301,294,111,1,8,0,1,1,0.0839983386277016,-0.01795155850944631,4.399012428084072,0,0,0,-72,-1,0,4.408602150537634,69,1,6,"",""
380,177871379,0,0,0,0,0,0,0,0,0,-141,-2,0,1111,151,0,35,-3,-1,7,26,205,2118,231,297,285,111,1,8,0,1,1,0.08396952650819413,-0.01796829559717533,4.398849911184598,0,0,0,-72,-1,0,4.408602150537634,69,0,7,"",""
381,177872753,0,0,0,0,0,0,0,0,0,-141,-2,0,1111,151,0,35,-3,0,7,26,203,2117,210,275,263,112,1,8,0,1,1,0.08393620045119629,-0.017961891567795263,4.398682504643914,0,0,0,-72,-1,0,4.408602150537634,69,1,7,"",""
382,177874110,0,0,0,0,0,0,0,0,0,-140,-2,0,1111,151,0,35,-2,-1,8,27,201,2116,214,279,270,112,1,8,0,1,1,0.0839238608554368,-0.017982572101322744,4.39849555774603,0,0,0,-72,-1,0,4.408602150537634,70,0,8,"",""
383,177875444,0,0,0,0,0,0,0,0,0,-139,-2,0,1112,151,0,35,-3,0,7,28,201,2115,175,239,232,115,1,8,0,1,1,0.08388967065082356,-0.01797917519890328,4.3983330309605515,0,0,0,-71,-1,0,4.516129032258064,68,1,7,"",""
384,177876775,0,0,0,0,0,0,0,0,0,-138,-2,0,1112,151,0,35,-4,0,7,30,202,2114,161,219,222,118,1,8,0,1,1,0.0838343407003196,-0.017979134471281702,4.398170864741641,0,0,0,-70,-1,0,4.516129032258064,66,1,7,"",""
385,177878106,0,0,0,0,0,0,0,0,0,-137,-2,0,1112,151,0,35,-4,0,6,32,205,2113,145,199,204,119,1,8,0,1,1,0.08378464627195752,-0.01798051510744747,4.398031838526494,0,0,0,-70,-1,0,4.516129032258064,66,1,6,"",""
386,177879439,0,0,0,0,0,0,0,0,0,-136,-2,0,1112,151,0,35,-5,0,6,33,207,2114,127,178,180,121,1,8,0,1,1,0.08371487862041335,-0.017983538898087546,4.397892595347085,0,0,0,-69,-1,0,4.516129032258064,64,1,6,"",""
387,177880777,0,0,0,0,0,0,0,0,0,-134,-2,0,1112,151,0,35,-6,0,5,32,210,2115,131,183,187,120,1,8,0,1,1,0.08362677300431892,-0.01798296600004319,4.39777609242914,0,0,0,-68,-1,0,4.516129032258064,62,1,5,"",""
388,177882139,0,0,0,0,0,0,0,0,0,-133,-2,0,1112,151,0,35,-7,0,5,32,213,2115,141,189,184,120,1,8,0,1,1,0.08351758130993762,-0.017982567571037368,4.397657489096503,0,0,0,-67,-1,0,4.516129032258064,60,1,5,"",""
389,177883509,0,0,0,0,0,0,0,0,0,-133,-2,0,1123,151,0,35,-7,0,5,30,214,2115,137,187,165,120,1,8,0,1,1,0.08340931820086969,-0.017978937966058855,4.397538184864277,0,0,0,-67,-1,0,5.698924731182796,60,1,5,"",""
390,177884980,0,0,0,0,0,0,0,0,0,-132,-2,0,1123,151,0,35,-6,0,5,28,213,2113,188,242,212,139,1,8,0,1,1,0.0833130866504235,-0.017972838465805746,4.397410098206244,0,0,0,-67,-1,0,5.698924731182796,61,1,5,"",""
391,177886514,0,0,0,0,0,0,0,0,0,-132,-2,0,1123,151,0,35,-6,0,6,27,210,2112,225,287,255,135,1,8,0,1,1,0.08320515959335946,-0.017967844442328268,4.397249857016865,0,0,0,-67,-1,0,5.698924731182796,61,1,6,"",""
392,177887861,0,0,0,0,0,0,0,0,0,-131,-2,0,1123,151,0,35,-5,0,7,27,207,2110,209,276,239,136,1,8,0,1,1,0.08313575319597508,-0.01796328155405616,4.397085712181513,0,0,0,-66,-1,0,5.698924731182796,61,1,7,"",""
393,177889212,0,0,0,0,0,0,0,0,0,-131,-2,0,1123,151,0,35,-4,0,8,28,203,2108,237,312,274,133,1,8,0,1,1,0.08308296743816874,-0.017962452651219804,4.39689759283867,0,0,0,-66,-1,0,5.698924731182796,62,1,8,"",""
394,177890577,0,0,0,0,0,0,0,0,0,-130,-2,0,1123,151,0,35,-4,0,9,29,199,2104,221,296,257,135,1,8,0,1,1,0.08302288257605192,-0.01796553434924107,4.396683792999106,0,0,0,-65,-1,0,5.698924731182796,61,1,9,"",""
395,177891926,0,0,0,0,0,0,0,0,0,-130,-2,0,1123,151,0,35,-4,1,9,32,196,2101,187,259,225,138,1,8,0,1,1,0.08295959499781727,-0.01795001143312767,4.396470556423672,0,0,0,-65,-1,0,5.698924731182796,61,2,9,"",""
396,177893269,0,0,0,0,0,0,0,0,0,-129,-2,0,1131,151,0,35,-4,1,8,34,194,2099,191,258,235,138,1,8,0,1,1,0.08289434531992566,-0.017935954174049928,4.396281637701761,0,0,0,-65,-1,0,6.559139784946237,61,2,8,"",""
397,177894611,0,0,0,0,0,0,0,0,0,-128,-2,0,1131,151,0,34,-5,1,7,36,193,2097,169,229,219,157,1,8,0,1,1,0.08280506262433235,-0.017923322780453776,4.396116208451852,0,0,0,-64,-1,0,6.559139784946237,59,2,7,"",""
398,177895943,0,0,0,0,0,0,0,0,0,-127,-2,0,1131,151,0,34,-6,1,6,36,193,2097,158,215,209,159,1,8,0,1,1,0.0826941697216987,-0.017908880984630792,4.395975183512911,0,0,0,-64,-1,0,6.559139784946237,58,2,6,"",""
399,177897269,0,0,0,0,0,0,0,0,0,-126,-2,0,1131,151,0,34,-6,0,5,36,194,2095,185,235,230,156,1,8,0,1,1,0.08258656259949577,-0.01791566940895458,4.395859766636838,0,0,0,-63,-1,0,6.559139784946237,57,1,5,"",""
400,177898605,0,0,0,0,0,0,0,0,0,-125,-2,0,1131,151,0,34,-7,0,4,35,194,2093,160,212,202,159,1,8,0,1,1,0.08245564629616364,-0.017919025513043873,4.395766719593522,0,0,0,-62,-1,0,6.559139784946237,55,1,4,"",""
401,177899967,0,0,0,0,0,0,0,0,0,-124,-2,0,1131,151,0,34,-7,-1,3,33,194,2091,188,228,213,157,1,8,0,1,1,0.0823226384515256,-0.017941010548571754,4.395697510746399,0,0,0,-62,-1,0,6.559139784946237,55,0,3,"",""
402,177901330,0,0,0,0,0,0,0,0,0,-123,-2,0,1131,151,0,34,-7,-1,3,32,193,2090,189,225,197,157,1,8,0,1,1,0.08218842407167533,-0.01796136848249543,4.395628250675719,0,0,0,-61,-1,0,6.559139784946237,54,0,3,"",""
403,177902674,0,0,0,0,0,0,0,0,0,-122,-2,0,1131,151,0,34,-7,-1,3,31,191,2090,186,225,184,157,1,8,0,1,1,0.08205373057650237,-0.017979651861490007,4.395559958434585,0,0,0,-61,-1,0,6.559139784946237,54,0,3,"",""
404,177904062,0,0,0,0,0,0,0,0,0,-122,-2,0,1131,151,0,34,-6,-1,4,31,189,2089,213,257,214,154,1,8,0,1,1,0.08193468243554625,-0.018000843867649895,4.3954652882553855,0,0,0,-61,-1,0,6.559139784946237,55,0,4,"",""
405,177905404,0,0,0,0,0,0,0,0,0,-121,-2,0,1131,151,0,34,-6,-1,5,32,186,2089,198,250,199,155,1,8,0,1,1,0.0818156330433779,-0.01802442904188954,4.395350412656791,0,0,0,-60,-1,0,6.559139784946237,54,0,5,"",""
406,177906761,0,0,0,0,0,0,0,0,0,-121,-2,0,1131,151,0,34,-5,-1,6,35,184,2088,198,255,204,155,1,8,0,1,1,0.08171547442538858,-0.01805506183515668,4.395210647971621,0,0,0,-60,-1,0,6.559139784946237,55,0,6,"",""
407,177908124,0,0,0,0,0,0,0,0,0,-120,-2,0,1131,151,0,34,-5,0,7,38,181,2087,213,274,225,153,1,8,0,1,1,0.08160997690599787,-0.018068866394575684,4.395044618414861,0,0,0,-59,-1,0,6.559139784946237,54,1,7,"",""
408,177909484,0,0,0,0,0,0,0,0,0,-120,-2,0,1131,151,0,34,-5,0,8,41,180,2087,172,233,189,157,1,8,0,1,1,0.08150305434267875,-0.018089285008772604,4.394855293909757,0,0,0,-59,-1,0,6.559139784946237,54,1,8,"",""
409,177910835,0,0,0,0,0,0,0,0,0,-119,-2,0,1144,151,0,34,-5,0,8,43,180,2088,168,228,189,157,1,8,0,1,1,0.08139713489897113,-0.018112657853505843,4.394667220067052,0,0,0,-59,-1,0,7.956989247311828,54,1,8,"",""
410,177912167,0,0,0,0,0,0,0,0,0,-118,-2,0,1144,151,0,34,-5,0,8,45,181,2090,196,251,225,183,1,8,0,1,1,0.08129456351182182,-0.01813882133729731,4.394481785812328,0,0,0,-58,-1,0,7.956989247311828,53,1,8,"",""
411,177913504,0,0,0,0,0,0,0,0,0,-117,-2,0,1144,151,0,34,-6,0,6,45,184,2091,185,236,210,184,1,8,0,1,1,0.0811740499287621,-0.018161106137812025,4.394342167712698,0,0,0,-58,-1,0,7.956989247311828,52,1,6,"",""
412,177914849,0,0,0,0,0,0,0,0,0,-117,-2,0,1144,151,0,34,-6,0,5,44,187,2091,206,253,226,182,1,8,0,1,1,0.08105820458438913,-0.0181798660870439,4.394225104413272,0,0,0,-58,-1,0,7.956989247311828,52,1,5,"",""
413,177916318,0,0,0,0,0,0,0,0,0,-116,-2,0,1144,151,0,34,-7,0,4,43,190,2092,190,233,199,185,1,8,0,1,1,0.08090906650814977,-0.018195721759844217,4.3941228014631735,0,0,0,-57,-1,0,7.956989247311828,50,1,4,"",""
414,177917816,0,0,0,0,0,0,0,0,0,-115,-2,0,1144,151,0,34,-7,0,4,41,193,2093,206,245,206,183,1,8,0,1,1,0.08076139092803217,-0.018208469294987702,4.394018469117007,0,0,0,-56,-1,0,7.956989247311828,49,1,4,"",""
415,177919201,0,0,0,0,0,0,0,0,0,-115,-2,0,1154,151,0,34,-6,-1,3,40,195,2094,223,262,215,181,1,8,0,1,1,0.08065562144314821,-0.018240989391090798,4.3939480402057,0,0,0,-56,-1,0,9.032258064516128,50,0,3,"",""
416,177920541,0,0,0,0,0,0,0,0,0,-115,-2,0,1154,151,0,34,-6,-1,4,40,196,2095,232,274,217,202,1,8,0,1,1,0.08055588765546964,-0.018274265332005896,4.393856576367781,0,0,0,-56,-1,0,9.032258064516128,50,0,4,"",""
417,177921930,0,0,0,0,0,0,0,0,0,-114,-2,0,1154,151,0,34,-6,-1,5,40,196,2095,227,271,215,202,1,8,0,1,1,0.0804507945351518,-0.018310482143247264,4.393737600137726,0,0,0,-56,-1,0,9.032258064516128,50,0,5,"",""
418,177923279,0,0,0,0,0,0,0,0,0,-114,-2,0,1154,151,0,34,-5,0,5,42,196,2095,224,271,215,202,1,8,0,1,1,0.08037364678986819,-0.018325336696592545,4.393620155394654,0,0,0,-56,-1,0,9.032258064516128,51,1,5,"",""
419,177924621,0,0,0,0,0,0,0,0,0,-114,-2,0,1154,151,0,34,-5,0,6,45,197,2096,205,257,204,209,1,8,0,1,1,0.08029830928874111,-0.018346609789519,4.39347996515012,0,0,0,-56,-1,0,9.032258064516128,51,1,6,"",""
420,177925977,0,0,0,0,0,0,0,0,0,-114,-2,0,1154,151,0,34,-6,1,7,47,198,2097,204,256,209,209,1,8,0,1,1,0.08019928087257937,-0.018349368259893393,4.393312818275649,0,0,0,-56,-1,0,9.032258064516128,50,2,7,"",""
421,177927337,0,0,0,0,0,0,0,0,0,-113,-2,0,1154,151,0,34,-6,1,7,50,198,2097,204,259,212,213,1,8,0,1,1,0.08010007608511059,-0.018356727617013527,4.393145178312353,0,0,0,-55,-1,0,9.032258064516128,49,2,7,"",""
422,177928705,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,0,34,-6,1,6,51,199,2098,208,262,216,203,1,8,0,1,1,0.08000213068734308,-0.018363581935809004,4.393000353641525,0,0,0,-55,-1,0,10.53763440860215,49,2,6,"",""
423,177930036,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,0,34,-6,1,5,51,201,2097,238,289,243,231,1,8,0,1,1,0.07991200865395486,-0.01836887955466668,4.392882597321995,0,0,0,-55,-1,0,10.53763440860215,49,2,5,"",""
424,177931366,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,0,34,-6,1,3,50,203,2097,234,284,231,232,1,8,0,1,1,0.07982614543604678,-0.018368885146197767,4.392811209242761,0,0,0,-55,-1,0,10.53763440860215,49,2,3,"",""
425,177932696,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,0,34,-5,1,2,48,205,2097,265,310,252,228,1,8,0,1,1,0.07976712501231584,-0.018363912632964295,4.39276295812876,0,0,0,-55,-1,0,10.53763440860215,50,2,2,"",""
426,177934034,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,5,34,-5,1,1,46,207,2098,272,317,255,227,1,8,0,1,1,0.07971089085128771,-0.01835383528069426,4.392737693887392,0,0,0,-55,-1,0,10.53763440860215,50,2,1,"",""
427,177935389,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,5,34,-4,1,1,44,207,2098,285,330,264,225,1,8,0,1,1,0.07967683043734604,-0.018340411784886684,4.392712109856091,0,0,0,-55,-1,0,10.53763440860215,51,2,1,"",""
428,177936748,0,0,0,0,0,0,0,0,0,-113,-2,0,1168,151,5,34,-3,0,1,42,206,2097,318,364,300,220,1,8,0,1,1,0.07966476540815193,-0.018347468329430048,4.392688340749999,0,0,0,-55,-1,0,10.53763440860215,52,1,1,"",""
429,177938094,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,151,5,34,-3,0,2,40,204,2096,300,344,276,223,1,8,0,1,1,0.07964995163451906,-0.01835329103340167,4.392641382687508,0,0,0,-55,-1,0,11.0752688172043,52,1,2,"",""
430,177939485,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,151,5,34,-2,0,3,38,201,2095,302,343,281,234,1,8,0,1,1,0.07965199950042591,-0.01835810136701852,4.392568663669285,0,0,0,-55,-1,0,11.0752688172043,53,1,3,"",""
431,177940832,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,151,5,34,-2,0,4,37,198,2095,297,335,286,235,1,8,0,1,1,0.0796505119235176,-0.018363050849562725,4.392474812450885,0,0,0,-55,-1,0,11.0752688172043,53,1,4,"",""
432,177942179,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,152,5,34,-3,0,4,36,196,2095,270,308,262,239,1,8,0,1,1,0.07962246519015616,-0.01836645823025264,4.392380967644522,0,0,0,-55,-1,0,11.0752688172043,52,1,4,"",""
433,177943527,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,152,5,34,-3,-1,4,35,195,2095,258,294,254,241,1,8,0,1,1,0.07959289262498223,-0.01839171339918524,4.3922889274294725,0,0,0,-55,-1,0,11.0752688172043,52,0,4,"",""
434,177944884,0,0,0,0,0,0,0,0,0,-113,-2,0,1173,152,5,34,-4,-1,3,34,195,2096,249,283,246,243,1,8,0,1,1,0.07953956965193677,-0.01841366682040673,4.392219886308709,0,0,0,-55,-1,0,11.0752688172043,51,0,3,"",""
435,177946253,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-4,-1,2,33,195,2096,252,282,243,245,1,8,0,1,1,0.07948594184596433,-0.018432399977810838,4.392174057133776,0,0,0,-55,-1,0,12.258064516129032,51,0,2,"",""
436,177947723,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-5,-1,0,32,195,2096,292,321,262,287,1,8,0,1,1,0.07940069553484076,-0.018447535625333748,4.392176011010715,0,0,0,-55,-1,0,12.258064516129032,50,0,0,"",""
437,177949185,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-4,-1,-1,32,196,2095,301,329,261,282,1,8,0,1,1,0.07934389176529927,-0.018460511221899477,4.392203390910331,0,0,0,-55,-1,0,12.258064516129032,51,0,-1,"",""
438,177950513,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-4,0,-1,33,197,2094,303,331,260,279,1,8,0,1,1,0.07929807963471307,-0.018449835713539597,4.392226414011387,0,0,0,-55,-1,0,12.258064516129032,51,1,-1,"",""
439,177951848,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-4,0,-1,33,197,2094,306,335,260,281,1,8,0,1,1,0.07925185746451896,-0.018439199217592715,4.3922495587750685,0,0,0,-55,-1,0,12.258064516129032,51,1,-1,"",""
440,177953196,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,5,34,-3,0,-1,34,197,2093,317,349,257,305,1,8,0,1,1,0.07922838277031401,-0.018430133925373345,4.392272929347907,0,0,0,-55,-1,0,12.258064516129032,52,1,-1,"",""
441,177954555,0,0,0,0,0,0,0,0,0,-113,-2,0,1184,152,128,34,-3,0,1,36,197,2092,301,334,265,260,1,8,0,1,1,0.07920359180391688,-0.018427883149247214,4.392249193436345,0,0,0,-55,-1,0,12.258064516129032,52,1,1,"",""
442,177955898,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,152,128,34,-3,0,1,37,197,2091,291,324,261,264,1,8,0,1,1,0.07917976844937975,-0.01842715980814247,4.392225735638163,0,0,0,-55,-1,0,13.333333333333334,52,1,1,"",""
443,177957288,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,152,128,34,-3,0,2,38,197,2090,324,358,300,278,1,8,0,1,1,0.07915315662031083,-0.01842995202838579,4.392177271406404,0,0,0,-55,-1,0,13.333333333333334,52,1,2,"",""
444,177958632,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,152,128,34,-3,0,2,39,196,2090,316,351,295,279,1,8,0,1,1,0.0791274884375275,-0.018434115961044887,4.392130410867031,0,0,0,-55,-1,0,13.333333333333334,52,1,2,"",""
445,177959977,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,152,128,34,-3,-1,1,39,195,2089,347,380,328,274,1,8,0,1,1,0.07910086466995601,-0.01845977699156181,4.392108778647282,0,0,0,-55,-1,0,13.333333333333334,52,0,1,"",""
446,177961321,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,152,128,34,-3,-1,0,38,192,2089,330,361,302,278,1,8,0,1,1,0.07907025471413441,-0.01848199797738447,4.392110559048772,0,0,0,-55,-1,0,13.333333333333334,52,0,0,"",""
447,177962672,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,150,128,34,-3,-1,-1,38,189,2087,323,353,279,292,1,8,0,1,1,0.07903550664827967,-0.01850247917933906,4.392135866642633,0,0,0,-55,-1,0,13.333333333333334,52,0,-1,"",""
448,177964034,0,0,0,0,0,0,0,0,0,-113,-2,0,1194,150,128,34,-2,0,-2,39,187,2085,323,354,279,281,1,8,0,1,1,0.07902159765287446,-0.018499136066696727,4.392183210542686,0,0,0,-55,-1,0,13.333333333333334,53,1,-2,"",""
449,177965363,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-2,0,-2,40,185,2083,326,353,279,304,1,8,0,1,1,0.07900606864078515,-0.018497446742047462,4.392229410653637,0,0,0,-55,-1,0,14.086021505376344,53,1,-2,"",""
450,177966688,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-2,0,-1,42,183,2081,337,365,293,330,1,8,0,1,1,0.07898751722833752,-0.018500631528000917,4.392252418703445,0,0,0,-55,-1,0,14.086021505376344,53,1,-1,"",""
451,177968031,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-2,0,0,43,182,2080,329,355,295,311,1,8,0,1,1,0.07896656516494059,-0.01850713618406445,4.392252371543026,0,0,0,-55,-1,0,14.086021505376344,53,1,0,"",""
452,177969354,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-3,0,1,44,182,2080,317,343,301,297,1,8,0,1,1,0.07892289293262143,-0.018516912327589882,4.392229301307737,0,0,0,-55,-1,0,14.086021505376344,52,1,1,"",""
453,177970695,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-4,-1,2,43,181,2080,322,352,318,296,1,8,0,1,1,0.07885316240226276,-0.018550284516097925,4.3921844280437226,0,0,0,-55,-1,0,14.086021505376344,51,0,2,"",""
454,177972056,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-4,-1,2,42,180,2080,321,350,315,296,1,8,0,1,1,0.07878072800643411,-0.018582462399834385,4.39213888727729,0,0,0,-55,-1,0,14.086021505376344,51,0,2,"",""
455,177973405,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,128,34,-4,-1,1,40,179,2081,330,354,318,295,1,8,0,1,1,0.07870816788018328,-0.018609458677441213,4.392117224695805,0,0,0,-55,-1,0,14.086021505376344,51,0,1,"",""
456,177974868,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,229,34,-4,-1,0,39,178,2082,328,355,295,296,1,8,0,1,1,0.07862671428563145,-0.018634998161099228,4.392119195222615,0,0,0,-55,-1,0,14.086021505376344,51,0,0,"",""
457,177976218,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,229,34,-3,-1,-1,37,176,2082,341,377,295,291,1,8,0,1,1,0.07857432621711033,-0.018653707369914178,4.3921445084692525,0,0,0,-55,-1,0,14.086021505376344,52,0,-1,"",""
458,177977574,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,229,34,-3,-1,-2,38,173,2081,354,388,289,314,1,8,0,1,1,0.07851790837385407,-0.018672118050585607,4.392193538182232,0,0,0,-55,-1,0,14.086021505376344,52,0,-2,"",""
459,177979054,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,229,34,-2,0,-2,40,171,2081,368,403,286,317,1,8,0,1,1,0.07847803301503968,-0.01866956482573999,4.392245031933127,0,0,0,-55,-1,0,14.086021505376344,53,1,-2,"",""
460,177980544,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,150,229,34,-2,0,-2,42,170,2080,359,387,289,345,1,8,0,1,1,0.07843657247345108,-0.018669961543641703,4.392296875660329,0,0,0,-55,-1,0,14.086021505376344,53,1,-2,"",""
461,177981901,0,0,0,0,0,0,0,0,0,-113,-2,0,1201,152,229,34,-2,0,-1,43,170,2079,333,355,295,339,1,8,0,1,1,0.07839944332165566,-0.018674059352523743,4.392320474413335,0,0,0,-55,-1,0,14.086021505376344,53,1,-1,"",""
462,177983246,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-3,0,0,43,171,2079,322,344,317,297,1,8,0,1,1,0.07834045111342446,-0.018679983188412446,4.392320454958474,0,0,0,-55,-1,0,14.731182795698924,52,1,0,"",""
463,177984585,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-4,-1,0,40,172,2078,352,372,362,306,1,8,0,1,1,0.07826024615378983,-0.018704741759487224,4.392322260274472,0,0,0,-55,-1,0,14.731182795698924,51,0,0,"",""
464,177985918,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-5,-2,0,37,173,2078,344,366,350,307,1,8,0,1,1,0.07815898227108956,-0.018748055041579826,4.392325869734982,0,0,0,-55,-1,0,14.731182795698924,50,-1,0,"",""
465,177987252,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-5,-2,-1,33,174,2077,345,360,319,308,1,8,0,1,1,0.07805992374996713,-0.018783652352101908,4.392352691444129,0,0,0,-55,-1,0,14.731182795698924,50,-1,-1,"",""
466,177988590,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-4,-2,-1,32,173,2075,349,373,308,305,1,8,0,1,1,0.0779828524191957,-0.0188178884171719,4.392379592669859,0,0,0,-55,-1,0,14.731182795698924,51,-1,-1,"",""
467,177989990,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-4,-2,-2,32,174,2075,380,408,299,358,1,8,0,1,1,0.07790361219392895,-0.018852206894568374,4.3924321008478255,0,0,0,-55,-1,0,14.731182795698924,51,-1,-2,"",""
468,177991372,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-3,-1,-2,34,176,2075,400,427,295,397,1,8,0,1,1,0.0778527404851784,-0.018864791577898443,4.39248205121632,0,0,0,-55,-1,0,14.731182795698924,52,0,-2,"",""
469,177992767,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,229,34,-4,0,-2,37,178,2076,379,405,299,398,1,8,0,1,1,0.07777979792080625,-0.018857666274465647,4.392530573866832,0,0,0,-55,-1,0,14.731182795698924,51,1,-2,"",""
470,177994116,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,346,34,-4,0,-2,41,181,2077,349,369,306,370,1,8,0,1,1,0.07771444021545448,-0.018856460220265197,4.392577488739778,0,0,0,-55,-1,0,14.731182795698924,51,1,-2,"",""
471,177995464,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,346,30,-5,0,-2,42,185,2077,325,355,309,346,1,8,0,1,1,0.07763163069920931,-0.01885670073168757,4.392624360246068,0,0,0,-55,-1,0,14.731182795698924,50,1,-2,"",""
472,177996803,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,346,30,-5,-1,-2,42,189,2078,323,347,311,320,1,8,0,1,1,0.07755549328927215,-0.018880157228893687,4.392672721169725,0,0,0,-55,-1,0,14.731182795698924,50,0,-2,"",""
473,177998148,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,346,30,-6,-2,-2,41,191,2078,365,374,367,305,1,8,0,1,1,0.0774585262849971,-0.018925516491399366,4.3927231104402535,0,0,0,-55,-1,0,14.731182795698924,49,-1,-2,"",""
474,177999501,0,0,0,0,0,0,0,0,0,-113,-2,0,1207,152,346,30,-6,-3,-2,40,192,2077,363,371,349,306,1,8,0,1,1,0.07736255123396504,-0.018993053501368103,4.39277562055017,0,0,0,-55,-1,0,14.731182795698924,49,-2,-2,"",""
475,178000862,0,0,0,0,0,0,0,0,0,-114,-2,0,1221,152,346,30,-5,-3,-1,39,193,2077,351,368,306,321,1,8,0,1,1,0.07729064735290923,-0.019061171039303167,4.392804750469882,0,0,0,-56,-1,0,16.236559139784944,51,-2,-1,"",""
